mos_into_deployment,pdf_resolution,statistic,plottype,value
7,0,KL,NA,NA
7,0,hellinger,NA,NA
7,0,euclidean,NA,NA
8,0,mean,meas,NA
8,0,mean,ref,NA
8,0,sd,meas,NA
8,0,sd,ref,NA
8,0,kurtosis,meas,NA
8,0,kurtosis,ref,NA
8,0,skewness,meas,NA
8,0,skewness,ref,NA
8,0,KL,NA,NA
8,0,hellinger,NA,NA
8,0,euclidean,NA,NA
9,0,mean,meas,NA
9,0,mean,ref,NA
9,0,sd,meas,NA
9,0,sd,ref,NA
9,0,kurtosis,meas,NA
9,0,kurtosis,ref,NA
9,0,skewness,meas,NA
9,0,skewness,ref,NA
9,0,KL,NA,NA
9,0,hellinger,NA,NA
9,0,euclidean,NA,NA
10,0,mean,meas,NA
10,0,mean,ref,NA
10,0,sd,meas,NA
10,0,sd,ref,NA
10,0,kurtosis,meas,NA
10,0,kurtosis,ref,NA
10,0,skewness,meas,NA
10,0,skewness,ref,NA
10,0,KL,NA,NA
10,0,hellinger,NA,NA
10,0,euclidean,NA,NA
11,0,mean,meas,NA
11,0,mean,ref,NA
11,0,sd,meas,NA
11,0,sd,ref,NA
11,0,kurtosis,meas,NA
11,0,kurtosis,ref,NA
11,0,skewness,meas,NA
11,0,skewness,ref,NA
11,0,KL,NA,NA
11,0,hellinger,NA,NA
11,0,euclidean,NA,NA
12,0,mean,meas,NA
12,0,mean,ref,NA
12,0,sd,meas,NA
12,0,sd,ref,NA
12,0,kurtosis,meas,NA
12,0,kurtosis,ref,NA
12,0,skewness,meas,NA
12,0,skewness,ref,NA
12,0,KL,NA,NA
12,0,hellinger,NA,NA
12,0,euclidean,NA,NA
13,0,mean,meas,NA
13,0,mean,ref,NA
13,0,sd,meas,NA
13,0,sd,ref,NA
13,0,kurtosis,meas,NA
13,0,kurtosis,ref,NA
13,0,skewness,meas,NA
13,0,skewness,ref,NA
13,0,KL,NA,NA
13,0,hellinger,NA,NA
13,0,euclidean,NA,NA
14,0,mean,meas,NA
14,0,mean,ref,NA
14,0,sd,meas,NA
14,0,sd,ref,NA
14,0,kurtosis,meas,NA
14,0,kurtosis,ref,NA
14,0,skewness,meas,NA
14,0,skewness,ref,NA
14,0,KL,NA,NA
14,0,hellinger,NA,NA
14,0,euclidean,NA,NA
15,0,mean,meas,NA
15,0,mean,ref,NA
15,0,sd,meas,NA
15,0,sd,ref,NA
15,0,kurtosis,meas,NA
15,0,kurtosis,ref,NA
15,0,skewness,meas,NA
15,0,skewness,ref,NA
15,0,KL,NA,NA
15,0,hellinger,NA,NA
15,0,euclidean,NA,NA
16,0,mean,meas,NA
16,0,mean,ref,NA
16,0,sd,meas,NA
16,0,sd,ref,NA
16,0,kurtosis,meas,NA
16,0,kurtosis,ref,NA
16,0,skewness,meas,NA
16,0,skewness,ref,NA
16,0,KL,NA,NA
16,0,hellinger,NA,NA
16,0,euclidean,NA,NA
17,0,mean,meas,NA
17,0,mean,ref,NA
17,0,sd,meas,NA
17,0,sd,ref,NA
17,0,kurtosis,meas,NA
17,0,kurtosis,ref,NA
17,0,skewness,meas,NA
17,0,skewness,ref,NA
17,0,KL,NA,NA
17,0,hellinger,NA,NA
17,0,euclidean,NA,NA
18,0,mean,meas,NA
18,0,mean,ref,NA
18,0,sd,meas,NA
18,0,sd,ref,NA
18,0,kurtosis,meas,NA
18,0,kurtosis,ref,NA
18,0,skewness,meas,NA
18,0,skewness,ref,NA
18,0,KL,NA,NA
18,0,hellinger,NA,NA
18,0,euclidean,NA,NA
19,0,mean,meas,2.921151145872438
19,0,mean,ref,NA
19,0,sd,meas,2.1623525298089286
19,0,sd,ref,NA
19,0,kurtosis,meas,1.8300491117562907
19,0,kurtosis,ref,NA
19,0,skewness,meas,0.3281258710886753
19,0,skewness,ref,NA
19,0,KL,NA,NA
19,0,hellinger,NA,NA
19,0,euclidean,NA,NA
20,0,mean,meas,0.25868692884303346
20,0,mean,ref,NA
20,0,sd,meas,0.15726418228782083
20,0,sd,ref,NA
20,0,kurtosis,meas,3.4006303410896384
20,0,kurtosis,ref,NA
20,0,skewness,meas,1.2724258658141008
20,0,skewness,ref,NA
20,0,KL,NA,NA
20,0,hellinger,NA,NA
20,0,euclidean,NA,NA
21,0,mean,meas,0.2227563161082792
21,0,mean,ref,NA
21,0,sd,meas,0.1046238922092388
21,0,sd,ref,NA
21,0,kurtosis,meas,7.300936553922452
21,0,kurtosis,ref,NA
21,0,skewness,meas,2.164710698868798
21,0,skewness,ref,NA
21,0,KL,NA,NA
21,0,hellinger,NA,NA
21,0,euclidean,NA,NA
22,0,mean,meas,0.19069155655530012
22,0,mean,ref,NA
22,0,sd,meas,0.050780771539979945
22,0,sd,ref,NA
22,0,kurtosis,meas,5.311965424083703
22,0,kurtosis,ref,NA
22,0,skewness,meas,1.2690541767803085
22,0,skewness,ref,NA
22,0,KL,NA,NA
22,0,hellinger,NA,NA
22,0,euclidean,NA,NA
23,0,mean,meas,0.17752157053919007
23,0,mean,ref,NA
23,0,sd,meas,0.07875556900855514
23,0,sd,ref,NA
23,0,kurtosis,meas,39.610547156634176
23,0,kurtosis,ref,NA
23,0,skewness,meas,5.572627297484739
23,0,skewness,ref,NA
23,0,KL,NA,NA
23,0,hellinger,NA,NA
23,0,euclidean,NA,NA
24,0,mean,meas,0.17236690726499193
24,0,mean,ref,NA
24,0,sd,meas,0.10375075062728677
24,0,sd,ref,NA
24,0,kurtosis,meas,143.1967859231286
24,0,kurtosis,ref,NA
24,0,skewness,meas,10.586455878082552
24,0,skewness,ref,NA
24,0,KL,NA,NA
24,0,hellinger,NA,NA
24,0,euclidean,NA,NA
25,0,mean,meas,0.30167663121917776
25,0,mean,ref,NA
25,0,sd,meas,0.4152844920457011
25,0,sd,ref,NA
25,0,kurtosis,meas,11.921809933108134
25,0,kurtosis,ref,NA
25,0,skewness,meas,3.2905756989657635
25,0,skewness,ref,NA
25,0,KL,NA,NA
25,0,hellinger,NA,NA
25,0,euclidean,NA,NA
26,0,mean,meas,0.18407737965910645
26,0,mean,ref,NA
26,0,sd,meas,0.04644426718373463
26,0,sd,ref,NA
26,0,kurtosis,meas,3.374190851740343
26,0,kurtosis,ref,NA
26,0,skewness,meas,0.7848618818748601
26,0,skewness,ref,NA
26,0,KL,NA,NA
26,0,hellinger,NA,NA
26,0,euclidean,NA,NA
27,0,mean,meas,0.18600416936741154
27,0,mean,ref,NA
27,0,sd,meas,0.044756670173383584
27,0,sd,ref,NA
27,0,kurtosis,meas,4.841775465590521
27,0,kurtosis,ref,NA
27,0,skewness,meas,1.0640943497861357
27,0,skewness,ref,NA
27,0,KL,NA,NA
27,0,hellinger,NA,NA
27,0,euclidean,NA,NA
28,0,mean,meas,0.21779435612179535
28,0,mean,ref,NA
28,0,sd,meas,0.05249284407853223
28,0,sd,ref,NA
28,0,kurtosis,meas,4.577976693437108
28,0,kurtosis,ref,NA
28,0,skewness,meas,1.0543596904718981
28,0,skewness,ref,NA
28,0,KL,NA,NA
28,0,hellinger,NA,NA
28,0,euclidean,NA,NA
29,0,mean,meas,0.2358878661082683
29,0,mean,ref,NA
29,0,sd,meas,0.059522190459300205
29,0,sd,ref,NA
29,0,kurtosis,meas,4.002185479213957
29,0,kurtosis,ref,NA
29,0,skewness,meas,0.6557889933338742
29,0,skewness,ref,NA
29,0,KL,NA,NA
29,0,hellinger,NA,NA
29,0,euclidean,NA,NA
30,0,mean,meas,0.20972792506746812
30,0,mean,ref,NA
30,0,sd,meas,0.06480182952475012
30,0,sd,ref,NA
30,0,kurtosis,meas,5.948309466561957
30,0,kurtosis,ref,NA
30,0,skewness,meas,1.5052328126385235
30,0,skewness,ref,NA
30,0,KL,NA,NA
30,0,hellinger,NA,NA
30,0,euclidean,NA,NA
31,0,mean,meas,0.20584917818174817
31,0,mean,ref,NA
31,0,sd,meas,0.0908665105168484
31,0,sd,ref,NA
31,0,kurtosis,meas,9.984516313132179
31,0,kurtosis,ref,NA
31,0,skewness,meas,2.0826770145614972
31,0,skewness,ref,NA
31,0,KL,NA,NA
31,0,hellinger,NA,NA
31,0,euclidean,NA,NA
32,0,mean,meas,0.18428549028568275
32,0,mean,ref,NA
32,0,sd,meas,0.11746028670524171
32,0,sd,ref,NA
32,0,kurtosis,meas,27.39613522641353
32,0,kurtosis,ref,NA
32,0,skewness,meas,4.354393160477189
32,0,skewness,ref,NA
32,0,KL,NA,NA
32,0,hellinger,NA,NA
32,0,euclidean,NA,NA
33,0,mean,meas,0.1781911598907726
33,0,mean,ref,NA
33,0,sd,meas,0.11166930781991743
33,0,sd,ref,NA
33,0,kurtosis,meas,12.621049464007804
33,0,kurtosis,ref,NA
33,0,skewness,meas,2.7964528566828686
33,0,skewness,ref,NA
33,0,KL,NA,NA
33,0,hellinger,NA,NA
33,0,euclidean,NA,NA
34,0,mean,meas,0.16444999874027827
34,0,mean,ref,NA
34,0,sd,meas,0.07678860014861405
34,0,sd,ref,NA
34,0,kurtosis,meas,11.299822887322758
34,0,kurtosis,ref,NA
34,0,skewness,meas,2.472600441425594
34,0,skewness,ref,NA
34,0,KL,NA,NA
34,0,hellinger,NA,NA
34,0,euclidean,NA,NA
35,0,mean,meas,0.1394997130283691
35,0,mean,ref,NA
35,0,sd,meas,0.04485228208120978
35,0,sd,ref,NA
35,0,kurtosis,meas,5.518886142746122
35,0,kurtosis,ref,NA
35,0,skewness,meas,1.2790823296976384
35,0,skewness,ref,NA
35,0,KL,NA,NA
35,0,hellinger,NA,NA
35,0,euclidean,NA,NA
36,0,mean,meas,0.1504365146677661
36,0,mean,ref,NA
36,0,sd,meas,0.05367307537665669
36,0,sd,ref,NA
36,0,kurtosis,meas,16.58564760986013
36,0,kurtosis,ref,NA
36,0,skewness,meas,2.9854731341421727
36,0,skewness,ref,NA
36,0,KL,NA,NA
36,0,hellinger,NA,NA
36,0,euclidean,NA,NA
37,0,mean,meas,0.1563858341184389
37,0,mean,ref,NA
37,0,sd,meas,0.044686345950439424
37,0,sd,ref,NA
37,0,kurtosis,meas,15.762582152000254
37,0,kurtosis,ref,NA
37,0,skewness,meas,2.1302043025636896
37,0,skewness,ref,NA
37,0,KL,NA,NA
37,0,hellinger,NA,NA
37,0,euclidean,NA,NA
38,0,mean,meas,0.17508129222992774
38,0,mean,ref,NA
38,0,sd,meas,0.05207710034912343
38,0,sd,ref,NA
38,0,kurtosis,meas,3.9486337766490758
38,0,kurtosis,ref,NA
38,0,skewness,meas,1.0404852490748788
38,0,skewness,ref,NA
38,0,KL,NA,NA
38,0,hellinger,NA,NA
38,0,euclidean,NA,NA
39,0,mean,meas,0.22353068424460887
39,0,mean,ref,NA
39,0,sd,meas,0.05354397759915462
39,0,sd,ref,NA
39,0,kurtosis,meas,2.4482902083763265
39,0,kurtosis,ref,NA
39,0,skewness,meas,0.4361937328074198
39,0,skewness,ref,NA
39,0,KL,NA,NA
39,0,hellinger,NA,NA
39,0,euclidean,NA,NA
